generation,best_fitness,average_fitness,optimal_solution
0,70305,22175,0
1,73012,34246.8,0
2,82259,39425.7,0
3,82259,41717.4,0
4,82259,43613.7,0
5,82259,44353.2,0
6,82259,45915.9,0
7,83391,47422,0
8,83391,49559.5,0
9,83680,52081.1,0
10,83680,51177.2,0
11,83680,53991.7,0
12,84161,58942.6,0
13,84161,61342.6,0
14,89439,65023.7,0
15,89439,68666,0
16,89951,72027.4,0
17,89951,77341.2,0
18,89951,82089.8,0
19,89951,83039,0
20,89951,87262.9,0
21,89951,89283.3,0
22,89951,89821.2,0
23,89951,89946.9,0
24,89951,89951,0
25,89951,89951,0
26,89951,89951,0
27,89951,89951,0
28,89951,89951,0
29,89951,89951,0
30,89951,89951,0
