generation,best_fitness,average_fitness,optimal_solution
0,44315,31252.6,44315
1,44315,35380.8,44315
2,44315,37242,44315
3,44315,38604.2,44315
4,44315,40084.4,44315
5,44315,40929.6,44315
6,44315,42142.4,44315
7,44315,42957.1,44315
8,44315,43644.8,44315
9,44315,44063.6,44315
10,44315,44283.4,44315
11,44315,44315,44315
12,44315,44315,44315
13,44315,44315,44315
14,44315,44315,44315
15,44315,44315,44315
16,44315,44315,44315
17,44315,44315,44315
18,44315,44315,44315
19,44315,44315,44315
20,44315,44315,44315
