generation,best_fitness,average_fitness,optimal_solution
0,96139,78976.7,99534
1,99534,84366.3,99534
2,99534,87713,99534
3,99534,90430.7,99534
4,99534,92730,99534
5,99534,95037.2,99534
6,99534,96757.6,99534
7,99534,97871.7,99534
8,99534,98740.1,99534
9,99534,99158.8,99534
10,99534,99469.1,99534
11,99534,99534,99534
12,99534,99534,99534
13,99534,99534,99534
14,99534,99534,99534
15,99534,99534,99534
16,99534,99534,99534
17,99534,99534,99534
18,99534,99534,99534
19,99534,99534,99534
20,99534,99534,99534
