generation,best_fitness,average_fitness,optimal_solution
0,17632,9462.67,0
1,17893,11078.9,0
2,18460,12148,0
3,18460,12516.4,0
4,18460,12985.7,0
5,18460,13518.7,0
6,18460,13974.3,0
7,19547,14413.8,0
8,19547,15000.8,0
9,19744,15308.6,0
10,20123,15430.6,0
11,20123,16664,0
12,20745,17480.8,0
13,20912,18486.1,0
14,21431,18997,0
15,21587,19195.1,0
16,21587,19444.7,0
17,21587,20202.1,0
18,21587,20793.6,0
19,21587,21273.1,0
20,21587,21456.1,0
21,21587,21580.5,0
22,21587,21587,0
23,21587,21587,0
24,21587,21587,0
25,21587,21587,0
26,21587,21587,0
27,21587,21587,0
28,21587,21587,0
29,21587,21587,0
30,21587,21587,0
