generation,best_fitness,average_fitness,optimal_solution
0,51393,30568.7,54355
1,51393,33396.4,54355
2,51393,35868.9,54355
3,52384,37192.6,54355
4,52384,38739.2,54355
5,54355,39845,54355
6,54355,40778.6,54355
7,54355,42406.9,54355
8,54355,42912,54355
9,54355,43808.2,54355
10,54355,45080.2,54355
11,54355,48620.9,54355
12,54355,50629.2,54355
13,54355,53007,54355
14,54355,54261.9,54355
15,54355,54342,54355
16,54355,54355,54355
17,54355,54355,54355
18,54355,54355,54355
19,54355,54355,54355
20,54355,54355,54355
