generation,best_fitness,average_fitness,optimal_solution
0,18085,4193.44,0
1,18085,7674.91,0
2,18556,8972.28,0
3,18556,9585.6,0
4,18556,10254,0
5,20072,10518.2,0
6,20466,10851.1,0
7,20466,10890.5,0
8,20466,10474.4,0
9,20544,11311.7,0
10,20544,11523.3,0
11,20544,13025.9,0
12,20544,13758.6,0
13,20544,15229.6,0
14,20596,16139.2,0
15,21489,17515.6,0
16,21567,18498,0
17,21567,19085.9,0
18,21567,19614.2,0
19,21567,19929.9,0
20,21567,20951.4,0
21,21567,21351.5,0
22,21567,21434.1,0
23,21567,21460.7,0
24,21567,21468.7,0
25,21567,21458.7,0
26,21567,21462.9,0
27,21567,21513.8,0
28,21567,21503.6,0
29,21567,21557,0
30,21567,21567,0
