generation,best_fitness,average_fitness,optimal_solution
0,17630,5094.03,0
1,20524,7484.11,0
2,20524,8816.65,0
3,20524,9601.21,0
4,20524,9725.44,0
5,20524,10287.3,0
6,20524,10709,0
7,20524,10647.6,0
8,20524,11006,0
9,20524,11757,0
10,20524,11362.8,0
11,20640,12793.2,0
12,20804,12427.6,0
13,20804,13477,0
14,21777,14324.5,0
15,21777,15568.3,0
16,21777,17209.2,0
17,21777,18539.7,0
18,21801,19412.4,0
19,21801,20291.1,0
20,21801,20998.2,0
21,21801,21257.3,0
22,21801,21478.5,0
23,21801,21606,0
24,21801,21618.1,0
25,21801,21770.6,0
26,21801,21801,0
27,21801,21801,0
28,21801,21801,0
29,21801,21801,0
30,21801,21801,0
