generation,best_fitness,average_fitness,optimal_solution
0,2118,367.478,0
1,2147,709.426,0
2,2222,1003.45,0
3,2222,1118.29,0
4,2222,1241.55,0
5,2222,1314.77,0
6,2306,1352.18,0
7,2306,1408.99,0
8,2389,1462.35,0
9,2389,1467.56,0
10,2479,1483.91,0
11,2479,1601.49,0
12,2479,1658.39,0
13,2513,1767.84,0
14,2513,1818,0
15,2513,1912.29,0
16,2599,1938.73,0
17,2599,1983.95,0
18,2599,2120.86,0
19,2599,2131,0
20,2599,2154.86,0
21,2599,2319.05,0
22,2599,2442.21,0
23,2599,2514.96,0
24,2599,2551.73,0
25,2599,2561.76,0
26,2599,2577.76,0
27,2599,2588.26,0
28,2599,2593.04,0
29,2599,2590.55,0
30,2599,2598.62,0
31,2599,2598.75,0
32,2599,2599,0
33,2599,2599,0
34,2599,2599,0
35,2599,2599,0
36,2599,2599,0
37,2599,2599,0
38,2599,2599,0
39,2599,2599,0
40,2599,2599,0
