generation,best_fitness,average_fitness,optimal_solution
0,14685,9151.84,15733
1,14685,9929.02,15733
2,14685,10663.8,15733
3,15733,11148.2,15733
4,15733,11702.5,15733
5,15733,12331.5,15733
6,15733,12928.1,15733
7,15733,13551.7,15733
8,15733,14248.2,15733
9,15733,14879.2,15733
10,15733,15381.8,15733
11,15733,15697.6,15733
12,15733,15733,15733
13,15733,15733,15733
14,15733,15733,15733
15,15733,15733,15733
16,15733,15733,15733
17,15733,15733,15733
18,15733,15733,15733
19,15733,15733,15733
20,15733,15733,15733
