generation,best_fitness,average_fitness,optimal_solution
0,1817,222.658,0
1,1978,386.876,0
2,2057,623.702,0
3,2143,720.962,0
4,2283,896.448,0
5,2283,984.55,0
6,2283,1039.55,0
7,2283,1146.56,0
8,2368,1230.34,0
9,2368,1312.32,0
10,2541,1342.44,0
11,2541,1476.38,0
12,2541,1564.07,0
13,2541,1677.67,0
14,2541,1800.31,0
15,2651,1985.07,0
16,2651,2140.56,0
17,2651,2296.87,0
18,2651,2473.2,0
19,2651,2545.14,0
20,2651,2597.62,0
21,2651,2624.73,0
22,2651,2636.03,0
23,2651,2651,0
24,2651,2651,0
25,2651,2651,0
26,2651,2651,0
27,2651,2651,0
28,2651,2651,0
29,2651,2651,0
30,2651,2651,0
