generation,best_fitness,average_fitness,optimal_solution
0,70556,34763.6,70556
1,70556,38844.9,70556
2,70556,41506.8,70556
3,70556,43262.2,70556
4,70556,44522.3,70556
5,70556,46545.7,70556
6,70556,48199.8,70556
7,70556,49918.8,70556
8,70556,51501.1,70556
9,70556,53021.4,70556
10,70556,53680.7,70556
11,70556,61337.7,70556
12,70556,68447.5,70556
13,70556,70149.1,70556
14,70556,70556,70556
15,70556,70556,70556
16,70556,70556,70556
17,70556,70556,70556
18,70556,70556,70556
19,70556,70556,70556
20,70556,70556,70556
