generation,best_fitness,average_fitness,optimal_solution
0,89815,72457.3,94220
1,89815,75688.3,94220
2,91930,77871.5,94220
3,91930,80029.6,94220
4,94220,81997.9,94220
5,94220,83881.6,94220
6,94220,85503.3,94220
7,94220,86726.2,94220
8,94220,87911.8,94220
9,94220,88924.3,94220
10,94220,89926.1,94220
11,94220,91898,94220
12,94220,93711.3,94220
13,94220,94210.1,94220
14,94220,94220,94220
15,94220,94220,94220
16,94220,94220,94220
17,94220,94220,94220
18,94220,94220,94220
19,94220,94220,94220
20,94220,94220,94220
