generation,best_fitness,average_fitness,optimal_solution
0,15173,5794.02,0
1,15999,8307.47,0
2,16956,9713.52,0
3,17793,10613.5,0
4,17793,11035.5,0
5,18513,11397.9,0
6,18779,12127.2,0
7,18779,12094.7,0
8,19394,12592.9,0
9,19394,12383.9,0
10,19394,12803.2,0
11,19394,13650.9,0
12,19394,14510.7,0
13,19905,15375.3,0
14,19905,16271.1,0
15,19905,17158.8,0
16,19905,18304.4,0
17,19905,18982.6,0
18,19905,19388.1,0
19,19905,19755.9,0
20,19905,19867.1,0
21,19905,19874.5,0
22,19905,19905,0
23,19905,19905,0
24,19905,19905,0
25,19905,19905,0
26,19905,19905,0
27,19905,19905,0
28,19905,19905,0
29,19905,19905,0
30,19905,19905,0
