generation,best_fitness,average_fitness,optimal_solution
0,91355,45610.3,91355
1,91355,51335.3,91355
2,91355,55095.7,91355
3,91355,59914.2,91355
4,91355,63099.7,91355
5,91355,65407.5,91355
6,91355,67745.9,91355
7,91355,69138.7,91355
8,91355,71742.9,91355
9,91355,74433.7,91355
10,91355,77595.3,91355
11,91355,83866.2,91355
12,91355,89097.5,91355
13,91355,90939.4,91355
14,91355,91355,91355
15,91355,91355,91355
16,91355,91355,91355
17,91355,91355,91355
18,91355,91355,91355
19,91355,91355,91355
20,91355,91355,91355
