generation,best_fitness,average_fitness,optimal_solution
0,37941,28472.7,37941
1,37941,30391.7,37941
2,37941,32181.1,37941
3,37941,33741.1,37941
4,37941,34800.8,37941
5,37941,35793.6,37941
6,37941,36500.8,37941
7,37941,37003.7,37941
8,37941,37660.1,37941
9,37941,37874.9,37941
10,37941,37941,37941
11,37941,37941,37941
12,37941,37941,37941
13,37941,37941,37941
14,37941,37941,37941
15,37941,37941,37941
16,37941,37941,37941
17,37941,37941,37941
18,37941,37941,37941
19,37941,37941,37941
20,37941,37941,37941
