generation,best_fitness,average_fitness,optimal_solution
0,-1,36.532,0
1,18765,36.532,0
2,18765,36.532,0
3,18765,244.162,0
4,21255,256.72,0
5,21255,601.748,0
6,23287,1013.79,0
7,27013,1213.84,0
8,28853,1661.4,0
9,28853,1869.55,0
10,28853,1569.07,0
11,29255,2131.1,0
12,29255,2846.34,0
13,29255,3764.84,0
14,30058,4246.31,0
15,30058,6663.16,0
16,30058,8341.79,0
17,30058,9184.4,0
18,30058,9638.88,0
19,30896,11212.9,0
20,30896,10629.8,0
21,30896,12280.9,0
22,31610,13231.5,0
23,31610,13456.6,0
24,31610,13335.7,0
25,31610,14008.2,0
26,31610,13572.2,0
27,31610,14474.8,0
28,31610,15104.6,0
29,31726,15568,0
30,31726,16167.7,0
31,32069,18167.4,0
32,32069,20169.7,0
33,32069,20791.4,0
34,32403,22185.9,0
35,32403,24139.3,0
36,32403,25399.7,0
37,32403,26389.2,0
38,33839,25614.5,0
39,34293,24038,0
40,34293,22842.7,0
41,34293,21174.7,0
42,34298,21835.8,0
43,34298,20989.5,0
44,34298,18679,0
45,34298,21011.5,0
46,34298,22619.5,0
47,34298,23098.4,0
48,34298,24876.2,0
49,34298,27466.9,0
50,34298,28158.3,0
51,34298,28988.1,0
52,34298,29143.8,0
53,34298,29743.9,0
54,34298,29801.7,0
55,34298,29804.2,0
56,34298,30022.6,0
57,34298,29765.1,0
58,34298,30547.9,0
59,34298,30743.4,0
60,34298,31515.3,0
61,34298,31590.7,0
62,34298,31528.1,0
63,34298,31719.8,0
64,34298,31466.6,0
65,34298,32001.7,0
66,34298,31841.8,0
67,34298,32015.8,0
68,34298,31416.3,0
69,34298,30426.4,0
70,34298,31396.9,0
71,34298,31560.3,0
72,34298,31550.7,0
73,34298,32276.3,0
74,34298,32667.8,0
75,34298,32702.9,0
76,34298,32219.1,0
77,34298,32003.9,0
78,34298,31725.8,0
79,34298,31763.9,0
80,34298,31309.5,0
81,34298,31394.5,0
82,34298,31160.1,0
83,34298,31303.9,0
84,34298,32118,0
85,34298,32411.1,0
86,34298,32194.7,0
87,34298,32528.7,0
88,34298,32590.9,0
89,34298,32945.8,0
90,34298,33059,0
91,34298,33156.4,0
92,34298,33337,0
93,34298,33171.6,0
94,34298,32820.6,0
95,34298,33031.8,0
96,34298,33257.1,0
97,34298,33106.6,0
98,34298,33038.1,0
99,34298,33195.8,0
100,34298,32635.1,0
101,34298,32565.7,0
102,34298,33091.7,0
103,34298,33217.9,0
104,34298,33089.9,0
105,34298,32843.7,0
106,34298,32310.7,0
107,34298,32723,0
108,34298,32856.9,0
109,34298,33460.4,0
110,34298,33305.7,0
111,34298,32894,0
112,34298,33082.9,0
113,34298,32520.2,0
114,34298,32393,0
115,34298,32092.7,0
116,34298,32098.7,0
117,34298,32622.9,0
118,34298,33096.3,0
119,34298,33095,0
120,34298,33073,0
121,34298,32935.3,0
122,34298,32784,0
123,34298,32708,0
124,34298,32924.8,0
125,34298,32609.7,0
126,34298,31784.5,0
127,34298,31911.9,0
128,34298,31950.4,0
129,34298,31903.2,0
130,34298,31800.1,0
131,34298,31410.1,0
132,34298,32196.4,0
133,34298,31988.3,0
134,34298,32378.6,0
135,34298,32545.1,0
136,34298,32516.5,0
137,34298,32609.2,0
138,34298,32693.3,0
139,34298,33211.2,0
140,34298,32762.1,0
141,34298,33154.5,0
142,34298,33283.6,0
143,34298,33101.8,0
144,34298,32833.4,0
145,34298,32792.1,0
146,34298,33201.9,0
147,34298,32911.4,0
148,34298,33297.9,0
149,34298,33270.7,0
150,34298,33237.1,0
151,34298,33524.8,0
152,34298,33716.9,0
153,34298,33970.6,0
154,34298,33967.6,0
155,34298,34028.5,0
156,34298,34245.3,0
157,34298,34295.6,0
158,34298,34298,0
159,34298,34298,0
160,34298,34298,0
