generation,best_fitness,average_fitness,optimal_solution
0,26852,20590.3,26852
1,26852,21690.8,26852
2,26852,22624.5,26852
3,26852,23546.4,26852
4,26852,24301,26852
5,26852,24971.6,26852
6,26852,25609.2,26852
7,26852,26162.5,26852
8,26852,26519.3,26852
9,26852,26771,26852
10,26852,26837.8,26852
11,26852,26852,26852
12,26852,26852,26852
13,26852,26852,26852
14,26852,26852,26852
15,26852,26852,26852
16,26852,26852,26852
17,26852,26852,26852
18,26852,26852,26852
19,26852,26852,26852
20,26852,26852,26852
