generation,best_fitness,average_fitness,optimal_solution
0,97797,68883.7,97913
1,97797,77169.1,97913
2,97797,81528,97913
3,97913,85112.9,97913
4,97913,88209.7,97913
5,97913,90431.7,97913
6,97913,93000.9,97913
7,97913,95078.3,97913
8,97913,96529.5,97913
9,97913,97137.2,97913
10,97913,97716.4,97913
11,97913,97903.2,97913
12,97913,97913,97913
13,97913,97913,97913
14,97913,97913,97913
15,97913,97913,97913
16,97913,97913,97913
17,97913,97913,97913
18,97913,97913,97913
19,97913,97913,97913
20,97913,97913,97913
