generation,best_fitness,average_fitness,optimal_solution
0,15745,5290.12,0
1,15745,7907.48,0
2,15745,8781.18,0
3,15745,9716.65,0
4,15745,9931.85,0
5,15745,10169.1,0
6,15745,10200.1,0
7,16976,10645,0
8,16976,10532.6,0
9,16976,10330.3,0
10,16976,10550.4,0
11,16976,11522.3,0
12,18485,11966.8,0
13,18485,12470.9,0
14,18485,13183.4,0
15,18485,13675,0
16,18485,14469.6,0
17,18485,14542.6,0
18,18485,15370.6,0
19,18485,15688.4,0
20,18485,16150.4,0
21,18485,16781.8,0
22,18485,17598.3,0
23,18485,17885.4,0
24,18485,18167.2,0
25,18485,18275.3,0
26,18485,18356.6,0
27,18485,18354.5,0
28,18485,18406.1,0
29,18485,18472,0
30,18485,18485,0
