generation,best_fitness,average_fitness,optimal_solution
0,134786,55186.6,0
1,134786,72254.2,0
2,134786,82076,0
3,134786,85893.2,0
4,141130,90900.9,0
5,149736,94149.1,0
6,149736,96332.7,0
7,149736,98332.5,0
8,158983,101808,0
9,158983,100578,0
10,158983,103592,0
11,158983,110234,0
12,166601,114518,0
13,170458,120977,0
14,175659,120746,0
15,182364,129050,0
16,184261,139478,0
17,187461,146381,0
18,188432,157469,0
19,188432,165299,0
20,188432,172835,0
21,188432,179439,0
22,188432,183539,0
23,188432,187614,0
24,188432,188043,0
25,188432,187949,0
26,188432,188432,0
27,188432,188432,0
28,188432,188432,0
29,188432,188432,0
30,188432,188432,0
