generation,best_fitness,average_fitness,optimal_solution
0,395618,9804.83,0
1,395618,23272.5,0
2,415889,49171.7,0
3,425794,71373.5,0
4,425794,101751,0
5,439073,129551,0
6,439073,156363,0
7,439073,183642,0
8,439073,208526,0
9,439273,245585,0
10,439273,280963,0
11,440954,340111,0
12,446993,375234,0
13,450843,407323,0
14,457278,416072,0
15,460450,421855,0
16,469400,433460,0
17,472409,445909,0
18,472497,454601,0
19,472497,454507,0
20,472497,460305,0
21,472497,468144,0
22,472497,470960,0
23,474343,471447,0
24,474343,470247,0
25,474343,467985,0
26,474343,464601,0
27,474343,468892,0
28,474343,471265,0
29,474343,471398,0
30,474343,474185,0
31,474343,474343,0
32,474343,474343,0
33,474343,474343,0
34,474343,474343,0
35,474343,474343,0
36,474343,474343,0
37,474343,474343,0
38,474343,474343,0
39,474343,474343,0
40,474343,474343,0
