generation,best_fitness,average_fitness,optimal_solution
0,14402,4654.64,0
1,17672,7249.38,0
2,17672,8646.94,0
3,17672,9501.99,0
4,17672,9653.94,0
5,17672,10316.8,0
6,17672,10723.3,0
7,18025,10747.3,0
8,18025,10654.2,0
9,18025,10794.7,0
10,18025,11145.1,0
11,18025,12274.9,0
12,18025,12515.1,0
13,18025,13240,0
14,18025,13605.5,0
15,19172,13476,0
16,19172,13291.3,0
17,19172,14138.5,0
18,19172,15276.7,0
19,19318,15816.8,0
20,19792,16931.8,0
21,19792,17548.4,0
22,20465,17987.2,0
23,20465,17431.3,0
24,20465,17955.9,0
25,20465,18836.5,0
26,20465,19460.2,0
27,20465,19968.1,0
28,20465,20251.4,0
29,20465,20352.1,0
30,20465,20442,0
31,20465,20462.4,0
32,20465,20465,0
33,20465,20465,0
34,20465,20465,0
35,20465,20465,0
36,20465,20465,0
37,20465,20465,0
38,20465,20465,0
39,20465,20465,0
40,20465,20465,0
