generation,best_fitness,average_fitness,optimal_solution
0,130597,34856.2,0
1,130597,52715.5,0
2,130597,61832.8,0
3,130597,64367.2,0
4,130597,70168.6,0
5,130597,72830.8,0
6,130597,75721.6,0
7,132778,77190.1,0
8,133677,77630.2,0
9,135236,80170.3,0
10,135236,82927.3,0
11,137545,91030,0
12,142663,94193.1,0
13,142663,101166,0
14,148363,109806,0
15,148968,118851,0
16,148968,125299,0
17,153003,128843,0
18,153003,129999,0
19,153003,134238,0
20,156662,137707,0
21,156662,141050,0
22,156662,142930,0
23,156662,141806,0
24,156662,145173,0
25,156662,137145,0
26,156662,129066,0
27,156662,118051,0
28,156662,106600,0
29,156662,102600,0
30,156662,109636,0
31,156662,118101,0
32,156662,128552,0
33,156662,135913,0
34,156662,143431,0
35,156662,147536,0
36,156662,149586,0
37,156662,152644,0
38,156662,153336,0
39,156662,154604,0
40,156662,155025,0
41,156662,155076,0
42,156662,155613,0
43,156662,156323,0
44,156662,156601,0
45,156662,156662,0
46,156662,156662,0
47,156662,156662,0
48,156662,156662,0
49,156662,156662,0
50,156662,156662,0
