generation,best_fitness,average_fitness,optimal_solution
0,97753,55275.1,101063
1,97753,60699.3,101063
2,101063,63771.2,101063
3,101063,67253,101063
4,101063,71082.9,101063
5,101063,73927.2,101063
6,101063,78501.6,101063
7,101063,82007.5,101063
8,101063,85390.7,101063
9,101063,91352.1,101063
10,101063,95627.8,101063
11,101063,100336,101063
12,101063,100876,101063
13,101063,101063,101063
14,101063,101063,101063
15,101063,101063,101063
16,101063,101063,101063
17,101063,101063,101063
18,101063,101063,101063
19,101063,101063,101063
20,101063,101063,101063
