generation,best_fitness,average_fitness,optimal_solution
0,77835,37141.3,77835
1,77835,43098.5,77835
2,77835,44841,77835
3,77835,46472.6,77835
4,77835,48917.9,77835
5,77835,49227.1,77835
6,77835,49679.4,77835
7,77835,51787.4,77835
8,77835,52984,77835
9,77835,54998.1,77835
10,77835,55082.8,77835
11,77835,59844.4,77835
12,77835,66666.4,77835
13,77835,71057.6,77835
14,77835,74840.6,77835
15,77835,77368,77835
16,77835,77835,77835
17,77835,77835,77835
18,77835,77835,77835
19,77835,77835,77835
20,77835,77835,77835
