generation,best_fitness,average_fitness,optimal_solution
0,104688,81704.2,104688
1,104688,86960.1,104688
2,104688,89983.9,104688
3,104688,92727,104688
4,104688,95178.2,104688
5,104688,97230.4,104688
6,104688,99546.4,104688
7,104688,100886,104688
8,104688,102279,104688
9,104688,103422,104688
10,104688,104064,104688
11,104688,104688,104688
12,104688,104688,104688
13,104688,104688,104688
14,104688,104688,104688
15,104688,104688,104688
16,104688,104688,104688
17,104688,104688,104688
18,104688,104688,104688
19,104688,104688,104688
20,104688,104688,104688
