generation,best_fitness,average_fitness,optimal_solution
0,110804,46156.4,0
1,122755,64616.5,0
2,131627,71522.1,0
3,131627,77414.4,0
4,133857,80982.8,0
5,133857,80341,0
6,133857,79887.9,0
7,133857,81345.4,0
8,133857,83457.8,0
9,137826,84179.9,0
10,137826,86455.7,0
11,137826,90866.1,0
12,137826,94036.1,0
13,137826,96402.7,0
14,137826,100145,0
15,137826,97946.1,0
16,140415,101737,0
17,145241,99415.6,0
18,145241,101617,0
19,145241,108626,0
20,145241,114932,0
21,145241,123083,0
22,145241,134357,0
23,145241,141256,0
24,145241,143362,0
25,145241,144456,0
26,145241,145209,0
27,145241,145241,0
28,145241,145241,0
29,145241,145241,0
30,145241,145241,0
