generation,best_fitness,average_fitness,optimal_solution
0,5714,440.632,0
1,5714,846.606,0
2,5714,1323.94,0
3,6296,1737.35,0
4,6296,2080.83,0
5,6296,2270.29,0
6,6296,2556.71,0
7,6342,2693.41,0
8,6399,2865.71,0
9,6399,3035.88,0
10,6399,3041.92,0
11,6399,3301.33,0
12,6571,3612.24,0
13,6571,3854.41,0
14,6571,3778.64,0
15,6571,4013.47,0
16,6847,4170.96,0
17,6847,4356.28,0
18,6847,4312.76,0
19,6847,4294.36,0
20,6847,4140.26,0
21,6847,4530.44,0
22,6847,5127.38,0
23,6847,5606.27,0
24,6847,5987.53,0
25,6847,6383.15,0
26,6847,6655.57,0
27,6847,6760.5,0
28,6847,6839.49,0
29,6847,6845.06,0
30,6847,6844.81,0
31,6847,6847,0
32,6847,6847,0
33,6847,6847,0
34,6847,6847,0
35,6847,6847,0
36,6847,6847,0
37,6847,6847,0
38,6847,6847,0
39,6847,6847,0
40,6847,6847,0
