generation,best_fitness,average_fitness,optimal_solution
0,13726,8737.74,15195
1,13759,9512.94,15195
2,15195,10020.7,15195
3,15195,10347,15195
4,15195,10837.1,15195
5,15195,11271,15195
6,15195,11527.6,15195
7,15195,11814.5,15195
8,15195,12085.7,15195
9,15195,12362.7,15195
10,15195,12780.7,15195
11,15195,14206.3,15195
12,15195,15006.2,15195
13,15195,15168.5,15195
14,15195,15195,15195
15,15195,15195,15195
16,15195,15195,15195
17,15195,15195,15195
18,15195,15195,15195
19,15195,15195,15195
20,15195,15195,15195
