generation,best_fitness,average_fitness,optimal_solution
0,13130,1082.51,0
1,13130,2399.79,0
2,13369,4110.19,0
3,13758,5610.82,0
4,13967,6511.66,0
5,14327,6924.05,0
6,15608,7582.89,0
7,16309,8013.41,0
8,16960,8256.99,0
9,16960,8386.42,0
10,16960,8869.93,0
11,16960,10490.7,0
12,17567,11788,0
13,17567,12696.3,0
14,17567,14225.3,0
15,17567,15651.8,0
16,17567,16420.7,0
17,17567,17063.2,0
18,17567,17337.2,0
19,17567,17450.9,0
20,17567,17547.2,0
21,17567,17567,0
22,17567,17567,0
23,17567,17567,0
24,17567,17567,0
25,17567,17567,0
26,17567,17567,0
27,17567,17567,0
28,17567,17567,0
29,17567,17567,0
30,17567,17567,0
