generation,best_fitness,average_fitness,optimal_solution
0,38185,30015.8,38926
1,38926,31847.1,38926
2,38926,33295.4,38926
3,38926,34569,38926
4,38926,35634.4,38926
5,38926,36300.7,38926
6,38926,36933.9,38926
7,38926,37653.4,38926
8,38926,38087.4,38926
9,38926,38419.4,38926
10,38926,38729.3,38926
11,38926,38913.9,38926
12,38926,38926,38926
13,38926,38926,38926
14,38926,38926,38926
15,38926,38926,38926
16,38926,38926,38926
17,38926,38926,38926
18,38926,38926,38926
19,38926,38926,38926
20,38926,38926,38926
