generation,best_fitness,average_fitness,optimal_solution
0,15017,9132.98,16848
1,16848,10148.4,16848
2,16848,11115.9,16848
3,16848,11970.8,16848
4,16848,12535.1,16848
5,16848,13085.4,16848
6,16848,13709.5,16848
7,16848,14447.3,16848
8,16848,15085.1,16848
9,16848,15649.2,16848
10,16848,16159.6,16848
11,16848,16718.8,16848
12,16848,16841.7,16848
13,16848,16848,16848
14,16848,16848,16848
15,16848,16848,16848
16,16848,16848,16848
17,16848,16848,16848
18,16848,16848,16848
19,16848,16848,16848
20,16848,16848,16848
