generation,best_fitness,average_fitness,optimal_solution
0,85491,4485.68,0
1,91314,7627.25,0
2,99056,10673.1,0
3,99056,17160.1,0
4,99056,20063,0
5,99056,21065,0
6,104056,21455,0
7,104056,20383.8,0
8,104056,25542.8,0
9,104056,27933.3,0
10,104056,30464.5,0
11,104056,36370.9,0
12,104753,41481.7,0
13,104753,47146.3,0
14,104753,50397.7,0
15,107451,59318.4,0
16,107451,64970.5,0
17,107451,71859.1,0
18,107451,74203.1,0
19,107451,77692.6,0
20,107451,79902.9,0
21,108401,87877.5,0
22,108401,93818,0
23,108401,98917.1,0
24,108401,102470,0
25,108401,106617,0
26,108401,107158,0
27,108401,108067,0
28,108401,108156,0
29,108401,108388,0
30,108401,108401,0
