generation,best_fitness,average_fitness,optimal_solution
0,1728,155.96,0
1,1801,294.574,0
2,2016,458.072,0
3,2064,559.426,0
4,2160,705.188,0
5,2160,894.518,0
6,2160,974.094,0
7,2160,1019.09,0
8,2160,1088.73,0
9,2253,1141.82,0
10,2276,1154.01,0
11,2276,1366.8,0
12,2276,1438.81,0
13,2383,1610.59,0
14,2383,1755.12,0
15,2399,1770.67,0
16,2399,1824.56,0
17,2399,2033.66,0
18,2399,2164.73,0
19,2399,2298.02,0
20,2399,2348.32,0
21,2399,2357.59,0
22,2399,2383.1,0
23,2399,2392.48,0
24,2399,2398.17,0
25,2399,2399,0
26,2399,2399,0
27,2399,2399,0
28,2399,2399,0
29,2399,2399,0
30,2399,2399,0
