generation,best_fitness,average_fitness,optimal_solution
0,98,7.738,98
1,98,12.188,98
2,98,13.632,98
3,98,17.66,98
4,98,21.424,98
5,98,24.492,98
6,98,25.68,98
7,98,26.296,98
8,98,29.386,98
9,98,38.096,98
10,98,34.296,98
11,98,44.798,98
12,98,62.866,98
13,98,76.992,98
14,98,87.878,98
15,98,93.32,98
16,98,96.614,98
17,98,97.604,98
18,98,97.802,98
19,98,97.802,98
20,98,98,98
