generation,best_fitness,average_fitness,optimal_solution
0,72175,34206.5,0
1,76765,42447.1,0
2,76765,46516.3,0
3,78515,48501,0
4,78515,51150.2,0
5,78515,53912.2,0
6,78761,54736.4,0
7,84844,54788.5,0
8,84844,55684.9,0
9,84844,57486.5,0
10,85717,59351.5,0
11,85717,63185.1,0
12,85717,64720.6,0
13,87653,70176.5,0
14,90686,74927.8,0
15,91718,78063.1,0
16,91718,81978.4,0
17,91718,86181.3,0
18,91718,87877.4,0
19,91718,90112.2,0
20,91718,91257.5,0
21,91718,91656.2,0
22,91718,91718,0
23,91718,91718,0
24,91718,91718,0
25,91718,91718,0
26,91718,91718,0
27,91718,91718,0
28,91718,91718,0
29,91718,91718,0
30,91718,91718,0
