generation,best_fitness,average_fitness,optimal_solution
0,45296,9070.59,0
1,45296,16614.2,0
2,45296,21658.3,0
3,45296,24758.5,0
4,45845,25562.7,0
5,45845,26415.5,0
6,45845,27589.8,0
7,45972,28237.3,0
8,48388,29423.1,0
9,48388,29952.6,0
10,48388,30971.5,0
11,48388,32325.4,0
12,48388,33568,0
13,50927,34008.7,0
14,50927,36058.5,0
15,50927,35497.9,0
16,50963,35861.6,0
17,53424,33393.8,0
18,53424,33364.8,0
19,55408,35592.3,0
20,55408,37130.2,0
21,55408,41470.7,0
22,55408,43311,0
23,55408,45683,0
24,55408,48802.8,0
25,55408,51367.4,0
26,55408,53579.1,0
27,55408,54697.6,0
28,55408,54564.2,0
29,55408,55242.6,0
30,55408,55279.4,0
31,55408,55297.2,0
32,55408,55386.6,0
33,55408,55408,0
34,55408,55408,0
35,55408,55408,0
36,55408,55408,0
37,55408,55408,0
38,55408,55408,0
39,55408,55408,0
40,55408,55408,0
