generation,best_fitness,average_fitness,optimal_solution
0,67781,39661.3,71822
1,71822,43559,71822
2,71822,46660.7,71822
3,71822,49706.3,71822
4,71822,52836.5,71822
5,71822,55950.8,71822
6,71822,58064.4,71822
7,71822,61539.1,71822
8,71822,64969.4,71822
9,71822,67728.1,71822
10,71822,70092.4,71822
11,71822,71597.1,71822
12,71822,71792.4,71822
13,71822,71813.9,71822
14,71822,71822,71822
15,71822,71822,71822
16,71822,71822,71822
17,71822,71822,71822
18,71822,71822,71822
19,71822,71822,71822
20,71822,71822,71822
