generation,best_fitness,average_fitness,optimal_solution
0,75231,14553.3,0
1,75231,25115.4,0
2,76923,34845.2,0
3,81009,41044.1,0
4,81009,44260.2,0
5,81191,47658.9,0
6,81191,48380.9,0
7,81191,50823.5,0
8,81393,51421.9,0
9,81393,53602.3,0
10,98521,53581.6,0
11,98521,56154.8,0
12,98521,59076.8,0
13,98521,61272,0
14,98521,60997.4,0
15,98521,63964.9,0
16,98521,65578.4,0
17,98521,61768.1,0
18,98521,61122.2,0
19,98521,57763.5,0
20,98521,54462.7,0
21,98521,56884.7,0
22,98521,62489.6,0
23,98521,71899.2,0
24,98521,78153.9,0
25,98521,84785.9,0
26,98521,89604.7,0
27,98521,92891.8,0
28,98521,94663.1,0
29,98521,94428.4,0
30,98521,96459.1,0
31,98521,97613.1,0
32,98521,97895.9,0
33,98521,98061.3,0
34,98521,98287.6,0
35,98521,98294.3,0
36,98521,97860.4,0
37,98521,97862.6,0
38,98521,98250.9,0
39,98521,98509.7,0
40,98521,98521,0
