generation,best_fitness,average_fitness,optimal_solution
0,32877,23283.9,33237
1,32877,25138.6,33237
2,32877,26453.1,33237
3,33237,27565.4,33237
4,33237,28637.5,33237
5,33237,29541.9,33237
6,33237,30326.1,33237
7,33237,31087.1,33237
8,33237,31889.8,33237
9,33237,32244.9,33237
10,33237,32456.6,33237
11,33237,32996.9,33237
12,33237,33223.4,33237
13,33237,33237,33237
14,33237,33237,33237
15,33237,33237,33237
16,33237,33237,33237
17,33237,33237,33237
18,33237,33237,33237
19,33237,33237,33237
20,33237,33237,33237
