generation,best_fitness,average_fitness,optimal_solution
0,33271,25024.1,33271
1,33271,27556.8,33271
2,33271,28798.1,33271
3,33271,29803,33271
4,33271,30621,33271
5,33271,31429.4,33271
6,33271,32032,33271
7,33271,32408.7,33271
8,33271,32828.8,33271
9,33271,33152.7,33271
10,33271,33250.8,33271
11,33271,33271,33271
12,33271,33271,33271
13,33271,33271,33271
14,33271,33271,33271
15,33271,33271,33271
16,33271,33271,33271
17,33271,33271,33271
18,33271,33271,33271
19,33271,33271,33271
20,33271,33271,33271
