generation,best_fitness,average_fitness,optimal_solution
0,62906,31721.6,62906
1,62906,35354.5,62906
2,62906,39036.4,62906
3,62906,41645.8,62906
4,62906,43942.2,62906
5,62906,46042.3,62906
6,62906,48664.9,62906
7,62906,50975.5,62906
8,62906,52277.4,62906
9,62906,54354.4,62906
10,62906,57059.9,62906
11,62906,60509.3,62906
12,62906,62108.1,62906
13,62906,62604.8,62906
14,62906,62852.9,62906
15,62906,62906,62906
16,62906,62906,62906
17,62906,62906,62906
18,62906,62906,62906
19,62906,62906,62906
20,62906,62906,62906
