generation,best_fitness,average_fitness,optimal_solution
0,53038,7903.8,0
1,87269,15371.4,0
2,87269,20222.1,0
3,87269,25855.2,0
4,87269,28214.3,0
5,87269,29943.3,0
6,87269,32771.2,0
7,87269,33808.1,0
8,87269,33784.8,0
9,87269,32176.5,0
10,87269,31621.9,0
11,87269,34636.5,0
12,87269,38865.9,0
13,90313,38135.6,0
14,90313,36412.2,0
15,90313,37217.9,0
16,90313,39022,0
17,93688,42259.9,0
18,93688,44858.5,0
19,93688,46783.4,0
20,93688,49598,0
21,93688,48320.5,0
22,96732,45711.5,0
23,96732,42695.2,0
24,96732,46498.3,0
25,102296,43831.9,0
26,102296,41344.9,0
27,102296,39902.7,0
28,102296,37544.7,0
29,102296,38311.6,0
30,102296,35660.5,0
31,102296,34716.3,0
32,102296,41373.7,0
33,102296,51415,0
34,102296,59355.4,0
35,102296,66970.3,0
36,102296,73275.7,0
37,102296,80997.5,0
38,102296,83448.5,0
39,102296,85280,0
40,102296,87743.5,0
41,102296,90058.1,0
42,102296,91181.6,0
43,102296,94429.7,0
44,102296,98298.7,0
45,102296,98561.2,0
46,102296,99321.3,0
47,102296,100452,0
48,102296,99786.9,0
49,102296,100760,0
50,102296,99715,0
51,102296,100153,0
52,102296,99967.6,0
53,102296,99788,0
54,102296,100241,0
55,102296,100545,0
56,102296,101057,0
57,102296,101015,0
58,102296,101658,0
59,102296,101669,0
60,102296,102074,0
61,102296,102296,0
62,102296,102296,0
63,102296,102296,0
64,102296,102296,0
65,102296,102296,0
66,102296,102296,0
67,102296,102296,0
68,102296,102296,0
69,102296,102296,0
70,102296,102296,0
