generation,best_fitness,average_fitness,optimal_solution
0,11764,4912.77,11764
1,11764,5331.8,11764
2,11764,5586.8,11764
3,11764,5963.95,11764
4,11764,5970.91,11764
5,11764,6086.05,11764
6,11764,6080.75,11764
7,11764,6251.44,11764
8,11764,6678.12,11764
9,11764,6911.43,11764
10,11764,7419.85,11764
11,11764,9096.25,11764
12,11764,10232.2,11764
13,11764,11238.2,11764
14,11764,11684.5,11764
15,11764,11761.4,11764
16,11764,11764,11764
17,11764,11764,11764
18,11764,11764,11764
19,11764,11764,11764
20,11764,11764,11764
