generation,best_fitness,average_fitness,optimal_solution
0,16616,6397.37,0
1,16616,8818.25,0
2,17080,10255.8,0
3,17662,10614.6,0
4,19369,11191,0
5,19369,11905.5,0
6,19519,12073.7,0
7,19519,12267.3,0
8,19519,12609.7,0
9,20166,13296.4,0
10,20602,13707.3,0
11,21467,14899.7,0
12,21467,15724.4,0
13,22044,16686.5,0
14,22044,17751.2,0
15,22201,18712.7,0
16,22201,19903.6,0
17,22201,20696,0
18,22201,21469.9,0
19,22201,22033.1,0
20,22201,22131.7,0
21,22201,22171.5,0
22,22201,22198.8,0
23,22201,22201,0
24,22201,22201,0
25,22201,22201,0
26,22201,22201,0
27,22201,22201,0
28,22201,22201,0
29,22201,22201,0
30,22201,22201,0
