generation,best_fitness,average_fitness,optimal_solution
0,126485,43002.1,0
1,132708,74888.7,0
2,132708,96514,0
3,134740,108592,0
4,134740,112956,0
5,135894,116748,0
6,135894,121078,0
7,136565,124086,0
8,137184,126608,0
9,137845,127979,0
10,139211,129255,0
11,140578,131280,0
12,140578,133918,0
13,141030,134867,0
14,141542,135627,0
15,141718,136440,0
16,141718,138683,0
17,141718,139843,0
18,141718,139707,0
19,141718,139762,0
20,141718,140770,0
21,141718,141423,0
22,141718,141718,0
23,141718,141718,0
24,141718,141718,0
25,141718,141718,0
26,141718,141718,0
27,141718,141718,0
28,141718,141718,0
29,141718,141718,0
30,141718,141718,0
