generation,best_fitness,average_fitness,optimal_solution
0,19850,8303.81,0
1,19850,11121,0
2,20357,11721.9,0
3,20357,12208.3,0
4,20747,12919.4,0
5,20747,13658.2,0
6,20747,13935.3,0
7,20747,14474.5,0
8,20747,14961.5,0
9,20747,15459.2,0
10,20868,16056.6,0
11,21539,17271.2,0
12,21539,18165.8,0
13,21539,18658.3,0
14,22621,19454.2,0
15,22621,20270.3,0
16,22621,20540.1,0
17,22777,20931,0
18,22777,21084.6,0
19,22777,20867.9,0
20,22777,20873.2,0
21,22777,21737.8,0
22,22777,22568.2,0
23,22777,22760.1,0
24,22777,22777,0
25,22777,22777,0
26,22777,22777,0
27,22777,22777,0
28,22777,22777,0
29,22777,22777,0
30,22777,22777,0
