generation,best_fitness,average_fitness,optimal_solution
0,122400,25551.6,0
1,124055,41280.6,0
2,125648,52596.4,0
3,125648,61218.4,0
4,126309,64631.3,0
5,132781,68175.1,0
6,135453,69789.4,0
7,135453,71802.4,0
8,135453,73264.6,0
9,141184,71764.3,0
10,141184,74906.5,0
11,141184,83335.2,0
12,141184,89866.2,0
13,141184,97391.9,0
14,141184,100879,0
15,141184,109596,0
16,141184,115997,0
17,141184,125339,0
18,141184,134875,0
19,141184,137886,0
20,141184,139837,0
21,141184,139589,0
22,141184,140191,0
23,141184,140661,0
24,141184,140980,0
25,141184,141167,0
26,141184,141184,0
27,141184,141184,0
28,141184,141184,0
29,141184,141184,0
30,141184,141184,0
