generation,best_fitness,average_fitness,optimal_solution
0,14696,6977.52,14696
1,14696,7779.12,14696
2,14696,8313.81,14696
3,14696,8593.83,14696
4,14696,9228.15,14696
5,14696,9772.54,14696
6,14696,10476.7,14696
7,14696,10899.4,14696
8,14696,11339.6,14696
9,14696,11750.8,14696
10,14696,11956.4,14696
11,14696,12803.3,14696
12,14696,13301.7,14696
13,14696,14080.5,14696
14,14696,14500.7,14696
15,14696,14649.6,14696
16,14696,14696,14696
17,14696,14696,14696
18,14696,14696,14696
19,14696,14696,14696
20,14696,14696,14696
