generation,best_fitness,average_fitness,optimal_solution
0,43415,33800.2,43415
1,43415,36188.7,43415
2,43415,37796.4,43415
3,43415,38942,43415
4,43415,39963.6,43415
5,43415,40946.9,43415
6,43415,41937,43415
7,43415,42682.1,43415
8,43415,43137.2,43415
9,43415,43321.1,43415
10,43415,43402.2,43415
11,43415,43415,43415
12,43415,43415,43415
13,43415,43415,43415
14,43415,43415,43415
15,43415,43415,43415
16,43415,43415,43415
17,43415,43415,43415
18,43415,43415,43415
19,43415,43415,43415
20,43415,43415,43415
