generation,best_fitness,average_fitness,optimal_solution
0,76773,47211.6,77664
1,76773,53091.4,77664
2,76773,58777.8,77664
3,77664,61791.7,77664
4,77664,64348.2,77664
5,77664,67139.8,77664
6,77664,69723.2,77664
7,77664,72001.3,77664
8,77664,74115.4,77664
9,77664,76257.6,77664
10,77664,77147.6,77664
11,77664,77579.6,77664
12,77664,77664,77664
13,77664,77664,77664
14,77664,77664,77664
15,77664,77664,77664
16,77664,77664,77664
17,77664,77664,77664
18,77664,77664,77664
19,77664,77664,77664
20,77664,77664,77664
