generation,best_fitness,average_fitness,optimal_solution
0,40324,31779.6,43249
1,40372,33804.7,43249
2,41956,35381,43249
3,43249,36721.5,43249
4,43249,38063.9,43249
5,43249,39238.2,43249
6,43249,40257,43249
7,43249,41078.3,43249
8,43249,41774,43249
9,43249,42388.3,43249
10,43249,42824,43249
11,43249,43218.4,43249
12,43249,43245.8,43249
13,43249,43249,43249
14,43249,43249,43249
15,43249,43249,43249
16,43249,43249,43249
17,43249,43249,43249
18,43249,43249,43249
19,43249,43249,43249
20,43249,43249,43249
