generation,best_fitness,average_fitness,optimal_solution
0,15332,8983.62,15332
1,15332,9638.79,15332
2,15332,10070.8,15332
3,15332,10477.9,15332
4,15332,10985.8,15332
5,15332,11719.7,15332
6,15332,12418.4,15332
7,15332,13059.9,15332
8,15332,13828.6,15332
9,15332,14534.7,15332
10,15332,14992.2,15332
11,15332,15269.6,15332
12,15332,15320.4,15332
13,15332,15332,15332
14,15332,15332,15332
15,15332,15332,15332
16,15332,15332,15332
17,15332,15332,15332
18,15332,15332,15332
19,15332,15332,15332
20,15332,15332,15332
