generation,best_fitness,average_fitness,optimal_solution
0,31686,23977.2,31686
1,31686,25705.2,31686
2,31686,26859.1,31686
3,31686,28094.1,31686
4,31686,28911.4,31686
5,31686,29790.8,31686
6,31686,30506.2,31686
7,31686,31026.3,31686
8,31686,31333,31686
9,31686,31555.7,31686
10,31686,31665.5,31686
11,31686,31686,31686
12,31686,31686,31686
13,31686,31686,31686
14,31686,31686,31686
15,31686,31686,31686
16,31686,31686,31686
17,31686,31686,31686
18,31686,31686,31686
19,31686,31686,31686
20,31686,31686,31686
