generation,best_fitness,average_fitness,optimal_solution
0,85884,51452.2,85884
1,85884,56048.5,85884
2,85884,59140.2,85884
3,85884,62246.7,85884
4,85884,64047,85884
5,85884,66480.5,85884
6,85884,69056.8,85884
7,85884,71035.9,85884
8,85884,71748.3,85884
9,85884,75114.1,85884
10,85884,76876.9,85884
11,85884,82111.6,85884
12,85884,85539.9,85884
13,85884,85855.5,85884
14,85884,85884,85884
15,85884,85884,85884
16,85884,85884,85884
17,85884,85884,85884
18,85884,85884,85884
19,85884,85884,85884
20,85884,85884,85884
