generation,best_fitness,average_fitness,optimal_solution
0,152659,9110.33,163923
1,155938,16233.1,163923
2,155938,27500.4,163923
3,156628,35785,163923
4,159845,47713.2,163923
5,161464,55850.4,163923
6,161647,70258.3,163923
7,161647,82151.9,163923
8,161647,96344.4,163923
9,161647,103226,163923
10,161647,120161,163923
11,161724,137439,163923
12,163890,141843,163923
13,163890,148385,163923
14,163890,156538,163923
15,163890,161538,163923
16,163890,162441,163923
17,163890,163207,163923
18,163890,163558,163923
19,163890,163890,163923
20,163890,163890,163923
