generation,best_fitness,average_fitness,optimal_solution
0,14474,8264.21,15475
1,15475,9167.87,15475
2,15475,9630.75,15475
3,15475,10327.4,15475
4,15475,10994.1,15475
5,15475,11743,15475
6,15475,12380.6,15475
7,15475,12976.2,15475
8,15475,13220.5,15475
9,15475,13831.4,15475
10,15475,14197,15475
11,15475,14998.8,15475
12,15475,15389.2,15475
13,15475,15459.4,15475
14,15475,15458.9,15475
15,15475,15475,15475
16,15475,15475,15475
17,15475,15475,15475
18,15475,15475,15475
19,15475,15475,15475
20,15475,15475,15475
