generation,best_fitness,average_fitness,optimal_solution
0,7412,1987.55,0
1,7412,3141.63,0
2,7412,3697.33,0
3,7412,3874.21,0
4,7412,3929.19,0
5,7412,4101.97,0
6,7466,4260.87,0
7,7466,4361.46,0
8,7562,4272.58,0
9,7742,4331.09,0
10,7742,4219.65,0
11,7742,4587.22,0
12,8100,4760.01,0
13,8100,4802.02,0
14,8100,4980.39,0
15,8254,4928.54,0
16,8474,5265.07,0
17,8474,5619.42,0
18,8474,6027.98,0
19,8474,6623.78,0
20,8474,7078.13,0
21,8474,7545.43,0
22,8474,7974.55,0
23,8474,8205.6,0
24,8474,8360.72,0
25,8474,8409.93,0
26,8474,8444.11,0
27,8474,8436.57,0
28,8474,8435.51,0
29,8474,8455.83,0
30,8474,8472.46,0
31,8474,8474,0
32,8474,8474,0
33,8474,8474,0
34,8474,8474,0
35,8474,8474,0
36,8474,8474,0
37,8474,8474,0
38,8474,8474,0
39,8474,8474,0
40,8474,8474,0
