generation,best_fitness,average_fitness,optimal_solution
0,129218,54927.3,0
1,134029,93408.5,0
2,138331,107254,0
3,142030,113831,0
4,142030,120307,0
5,142030,121707,0
6,142030,123386,0
7,143972,128254,0
8,143972,127472,0
9,145034,130160,0
10,145034,131951,0
11,145034,136110,0
12,145034,136911,0
13,145935,137731,0
14,147091,138718,0
15,147091,139985,0
16,147100,141825,0
17,147100,142572,0
18,147100,143711,0
19,148716,146373,0
20,148716,146313,0
21,149002,147821,0
22,149002,148239,0
23,149002,148379,0
24,149002,148970,0
25,149002,149002,0
26,149002,149002,0
27,149002,149002,0
28,149002,149002,0
29,149002,149002,0
30,149002,149002,0
