generation,best_fitness,average_fitness,optimal_solution
0,112177,6226.77,130515
1,112177,12392.3,130515
2,112177,19767.1,130515
3,112177,24458.4,130515
4,122063,29492.5,130515
5,122063,34611.8,130515
6,123953,37509.8,130515
7,123953,41445.8,130515
8,123953,42823.7,130515
9,123953,45783.4,130515
10,123953,49729.1,130515
11,123953,52835.2,130515
12,123953,55512.1,130515
13,123953,57158.8,130515
14,123953,56876.1,130515
15,123961,60527.6,130515
16,123961,63739.4,130515
17,123961,65551.9,130515
18,123961,67789.6,130515
19,123961,74208.5,130515
20,123961,79208.6,130515
21,123961,86858.2,130515
22,123961,96720.4,130515
23,123961,106683,130515
24,130515,112715,130515
25,130515,111431,130515
26,130515,104101,130515
27,130515,94752.5,130515
28,130515,91207.6,130515
29,130515,80679.9,130515
30,130515,73566.5,130515
31,130515,69795,130515
32,130515,70047.3,130515
33,130515,74602.3,130515
34,130515,81113.2,130515
35,130515,82058.4,130515
36,130515,85938.8,130515
37,130515,88092.4,130515
38,130515,96501.8,130515
39,130515,97596.5,130515
40,130515,101807,130515
41,130515,104838,130515
42,130515,102851,130515
43,130515,101687,130515
44,130515,103283,130515
45,130515,105879,130515
46,130515,102501,130515
47,130515,103089,130515
48,130515,103192,130515
49,130515,100515,130515
50,130515,99678.2,130515
51,130515,104336,130515
52,130515,106190,130515
53,130515,104306,130515
54,130515,107042,130515
55,130515,108948,130515
56,130515,108913,130515
57,130515,107084,130515
58,130515,107261,130515
59,130515,106880,130515
60,130515,111458,130515
61,130515,113546,130515
62,130515,111937,130515
63,130515,112386,130515
64,130515,115589,130515
65,130515,113891,130515
66,130515,109625,130515
67,130515,107569,130515
68,130515,108365,130515
69,130515,105111,130515
70,130515,108200,130515
71,130515,108596,130515
72,130515,106543,130515
73,130515,108452,130515
74,130515,107978,130515
75,130515,110801,130515
76,130515,109429,130515
77,130515,109221,130515
78,130515,108724,130515
79,130515,109600,130515
80,130515,108616,130515
81,130515,111655,130515
82,130515,110631,130515
83,130515,110758,130515
84,130515,110862,130515
85,130515,111640,130515
86,130515,113095,130515
87,130515,111293,130515
88,130515,113053,130515
89,130515,113387,130515
90,130515,110507,130515
91,130515,109625,130515
92,130515,108795,130515
93,130515,114197,130515
94,130515,114597,130515
95,130515,118048,130515
96,130515,116918,130515
97,130515,115747,130515
98,130515,111158,130515
99,130515,115003,130515
100,130515,112924,130515
101,130515,112662,130515
102,130515,114699,130515
103,130515,118764,130515
104,130515,118672,130515
105,130515,119013,130515
106,130515,117993,130515
107,130515,120174,130515
108,130515,119392,130515
109,130515,122003,130515
110,130515,123702,130515
111,130515,120335,130515
112,130515,119289,130515
113,130515,118402,130515
114,130515,115273,130515
115,130515,115313,130515
116,130515,113643,130515
117,130515,115635,130515
118,130515,114166,130515
119,130515,115764,130515
120,130515,116843,130515
121,130515,115155,130515
122,130515,114577,130515
123,130515,115892,130515
124,130515,116194,130515
125,130515,116617,130515
126,130515,116024,130515
127,130515,117060,130515
128,130515,116232,130515
129,130515,114866,130515
130,130515,114476,130515
131,130515,113683,130515
132,130515,114743,130515
133,130515,115903,130515
134,130515,117245,130515
135,130515,120774,130515
136,130515,123976,130515
137,130515,125259,130515
138,130515,123989,130515
139,130515,127121,130515
140,130515,126958,130515
141,130515,128058,130515
142,130515,128165,130515
143,130515,128131,130515
144,130515,127370,130515
145,130515,127892,130515
146,130515,129470,130515
147,130515,128581,130515
148,130515,128427,130515
149,130515,128949,130515
150,130515,128427,130515
151,130515,128339,130515
152,130515,129027,130515
153,130515,129993,130515
154,130515,130254,130515
155,130515,129993,130515
156,130515,129993,130515
157,130515,130515,130515
158,130515,130515,130515
159,130515,130515,130515
160,130515,130515,130515
