generation,best_fitness,average_fitness,optimal_solution
0,12633,1655.02,0
1,14094,2958.05,0
2,14333,3903.23,0
3,14530,5705.62,0
4,16066,6400.82,0
5,16066,7084.66,0
6,16066,7642.55,0
7,17504,8432.57,0
8,17504,8628.42,0
9,17504,9462.35,0
10,17504,9979.18,0
11,17504,11078.1,0
12,18237,12474.1,0
13,18237,13846.4,0
14,18237,14564.1,0
15,18555,15679.5,0
16,19288,16948.2,0
17,19288,17349.3,0
18,19288,18031.5,0
19,19288,18634.1,0
20,19288,19089.7,0
21,19288,19187.4,0
22,19288,19248,0
23,19288,19247.7,0
24,19288,19248,0
25,19288,19288,0
26,19288,19288,0
27,19288,19288,0
28,19288,19288,0
29,19288,19288,0
30,19288,19288,0
