generation,best_fitness,average_fitness,optimal_solution
0,59,3.596,59
1,59,5.492,59
2,59,7.658,59
3,59,8.936,59
4,59,9.896,59
5,59,12.128,59
6,59,14.234,59
7,59,14.42,59
8,59,14.3,59
9,59,17.366,59
10,59,18.23,59
11,59,27.728,59
12,59,39.11,59
13,59,47.102,59
14,59,53.258,59
15,59,56.288,59
16,59,57.542,59
17,59,58.844,59
18,59,59,59
19,59,59,59
20,59,59,59
