generation,best_fitness,average_fitness,optimal_solution
0,29066,21785,30824
1,29066,23150.2,30824
2,30626,24871.1,30824
3,30626,26340.8,30824
4,30626,27337.9,30824
5,30626,28322.2,30824
6,30824,29056.6,30824
7,30824,29718.7,30824
8,30824,30248.2,30824
9,30824,30548.4,30824
10,30824,30662.9,30824
11,30824,30757.5,30824
12,30824,30822.4,30824
13,30824,30824,30824
14,30824,30824,30824
15,30824,30824,30824
16,30824,30824,30824
17,30824,30824,30824
18,30824,30824,30824
19,30824,30824,30824
20,30824,30824,30824
