generation,best_fitness,average_fitness,optimal_solution
0,26360,376.156,0
1,31828,789.776,0
2,31828,1687.16,0
3,31828,2480.63,0
4,31828,2828.91,0
5,34896,4338.91,0
6,34896,3639.6,0
7,34896,4462.12,0
8,34896,4922.83,0
9,34896,5851.18,0
10,34965,6064.75,0
11,34965,8141.12,0
12,34965,9892.46,0
13,35722,10889.4,0
14,36502,11670.9,0
15,37361,11402.4,0
16,37361,12414.3,0
17,37361,13278.6,0
18,37361,13938.4,0
19,37361,13852.1,0
20,37361,14470.2,0
21,37361,14797.1,0
22,37596,14592.9,0
23,37596,14744.5,0
24,39501,14594.3,0
25,39501,14947.1,0
26,39736,14851.7,0
27,39749,14793.8,0
28,39984,13826,0
29,39984,13837.1,0
30,39984,12880.6,0
31,39984,14634.1,0
32,39984,14256.8,0
33,39984,12767.6,0
34,40275,13247.6,0
35,40275,12325,0
36,40283,12870.5,0
37,40283,13907.5,0
38,40322,14381.9,0
39,40665,14542.5,0
40,41586,15258.4,0
41,42164,16267.7,0
42,42164,16223.1,0
43,42164,19130.2,0
44,42164,20918.6,0
45,42164,20882.5,0
46,42164,22300.5,0
47,42164,23110,0
48,42164,25756.4,0
49,42164,26177.4,0
50,42164,26775.2,0
51,42164,27532.6,0
52,42164,29025.2,0
53,42164,30262.8,0
54,42164,32031.9,0
55,42164,31867.2,0
56,42164,32656.3,0
57,42164,33233.8,0
58,42164,31360.8,0
59,42164,31942.5,0
60,42164,30567.9,0
61,42164,30409.7,0
62,42164,29596.2,0
63,42164,29810.5,0
64,42164,30595.7,0
65,42164,30207.8,0
66,42164,32081.8,0
67,42164,33238.4,0
68,42164,33658.1,0
69,42164,32860.5,0
70,42164,32118.2,0
71,42164,33055.4,0
72,42164,33451,0
73,42164,34298.6,0
74,42164,33259.2,0
75,42164,32284.9,0
76,42164,32001.1,0
77,42164,32009.1,0
78,42164,33296.7,0
79,42164,33196.4,0
80,42164,32729.5,0
81,42164,32609.8,0
82,42164,33194,0
83,42164,34032.5,0
84,42164,34395.8,0
85,42164,33432.4,0
86,42164,31543.8,0
87,42164,33008.5,0
88,42164,33207,0
89,42164,31968,0
90,42164,32204.8,0
91,42164,31974.6,0
92,42164,31214,0
93,42164,31189.2,0
94,42164,30597.5,0
95,42164,29902.9,0
96,42164,30430.6,0
97,42164,30718.6,0
98,42164,31128.2,0
99,42164,30593.2,0
100,42164,30424.2,0
101,42164,30873.2,0
102,42164,30330.4,0
103,42164,30937,0
104,42164,31944.3,0
105,42164,30955.6,0
106,42164,29753.2,0
107,42164,28439.7,0
108,42164,27275.1,0
109,42164,28327.5,0
110,42164,29131.8,0
111,42164,29531,0
112,42164,30022.6,0
113,42164,29755.4,0
114,42164,30384.5,0
115,42164,30164.1,0
116,42164,31378.5,0
117,42164,31257.2,0
118,42164,31273.6,0
119,42164,30554.6,0
120,42164,31077.9,0
121,42164,30371.8,0
122,42164,29877.1,0
123,42164,30546.7,0
124,42164,31106.6,0
125,42164,32570,0
126,42164,31112,0
127,42164,30497.8,0
128,42164,30707.7,0
129,42164,31101.6,0
130,42164,32230.1,0
131,42164,32344,0
132,42164,33420.8,0
133,42164,32032.2,0
134,42164,32374.6,0
135,42164,32712.4,0
136,42164,33635.4,0
137,42164,34067,0
138,42164,33690,0
139,42164,34225.5,0
140,42164,35272.3,0
141,42164,35663.4,0
142,42164,34582.4,0
143,42164,34962.7,0
144,42164,34283.5,0
145,42164,33753.9,0
146,42164,34043.2,0
147,42164,34221.2,0
148,42164,34309.8,0
149,42164,33401.9,0
150,42164,33981.8,0
151,42164,32254,0
152,42164,31477.9,0
153,42164,32251.7,0
154,42164,32583.2,0
155,42164,32063,0
156,42164,31635.9,0
157,42164,32689.1,0
158,42164,33452.1,0
159,42164,33350.5,0
160,42164,32801.9,0
161,42164,32877.4,0
162,42164,33693.8,0
163,42164,33467.6,0
164,42164,33233,0
165,42164,33957.8,0
166,42164,35072.8,0
167,42164,34794.1,0
168,42164,35399,0
169,42164,34966.7,0
170,42164,34292,0
171,42164,35002.3,0
172,42164,36064.2,0
173,42164,35923.8,0
174,42164,35971.7,0
175,42164,36806.4,0
176,42164,36493.3,0
177,42164,35411.2,0
178,42164,35249,0
179,42164,34628.2,0
180,42164,33020.4,0
181,42164,32964.2,0
182,42164,32241.6,0
183,42164,30618.4,0
184,42164,30746.5,0
185,42164,31340,0
186,42164,30652.9,0
187,42164,30932.1,0
188,42164,31668.8,0
189,42164,31741.4,0
190,42164,31729.1,0
191,42164,32462,0
192,42164,33177.3,0
193,42164,33399.5,0
194,42164,34160.9,0
195,42164,34823,0
196,42164,34960.7,0
197,42164,34540.6,0
198,42164,34228,0
199,42164,36058.8,0
200,42164,35520.7,0
201,42164,35493.6,0
202,42164,36268.1,0
203,42164,36424.3,0
204,42164,35468.2,0
205,42164,34831.3,0
206,42164,35671.2,0
207,42164,35216.1,0
208,42164,35038.7,0
209,42164,35314,0
210,42164,36027,0
211,42164,35893.8,0
212,42164,35948.9,0
213,42164,35838.7,0
214,42164,35145.5,0
215,42164,34604.5,0
216,42164,34499.9,0
217,42164,34041.9,0
218,42164,35241.1,0
219,42164,34612.3,0
220,42164,34592.4,0
221,42164,34389.2,0
222,42164,34005.9,0
223,42164,34729.9,0
224,42164,34331.7,0
225,42164,32688,0
226,42164,31917.3,0
227,42164,32411.2,0
228,42164,32966.4,0
229,42164,33261.9,0
230,42164,33503.9,0
231,42164,33584.1,0
232,42164,33623,0
233,42164,33968.3,0
234,42164,33825.2,0
235,42164,33594.5,0
236,42164,33579.6,0
237,42164,33307.5,0
238,42164,34901,0
239,42164,35805.2,0
240,42164,35481.5,0
241,42164,34368.4,0
242,42164,33997.9,0
243,42164,33990.7,0
244,42164,33987.9,0
245,42164,34211,0
246,42164,33574,0
247,42164,32551.4,0
248,42164,32400.4,0
249,42164,31589.2,0
250,42164,34084.4,0
251,42164,33972.2,0
252,42164,33519.5,0
253,42164,33270.9,0
254,42164,33812.9,0
255,42164,35088,0
256,42164,35651,0
257,42164,35109.4,0
258,42164,33952.9,0
259,42164,34214.8,0
260,42164,34010,0
261,42164,32386,0
262,42164,33222.5,0
263,42164,34954.1,0
264,42164,34052.8,0
265,42164,34967,0
266,42164,34438.6,0
267,42164,34845,0
268,42164,34573.6,0
269,42164,35151.7,0
270,42164,33676.7,0
271,42164,34830.4,0
272,42164,35673.8,0
273,42164,35913.6,0
274,42164,36365.2,0
275,42164,37409.6,0
276,42164,36795.6,0
277,42164,37601.5,0
278,42164,37526.6,0
279,42164,37319.9,0
280,42164,37860.2,0
281,42164,37798.8,0
282,42164,38136.4,0
283,42164,37614.5,0
284,42164,38870.5,0
285,42164,38695.4,0
286,42164,38267.6,0
287,42164,37442.8,0
288,42164,37486.2,0
289,42164,37692.7,0
290,42164,38229.4,0
291,42164,38262.9,0
292,42164,38904.7,0
293,42164,39894.2,0
294,42164,39431,0
295,42164,38726.9,0
296,42164,38384.3,0
297,42164,38399.9,0
298,42164,37791.2,0
299,42164,36751.9,0
